Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
VTL.NS,Vardhman Textiles Limited,Consumer Cyclical,Textile Manufacturing,15778.87,Mid,545.45,-2.25,520.85,473.41,53.96,Bullish,Bullish,0.76,32.54,36.28,21.71,-15.84,0.6445,-0.077,36.25,3.58,566.0,383.7,-3.63,42.16,-24.3,21.71,23.67,Strong Bull,Recovering,4,7.0,-10.09,1.0,0.7,Falling,Golden Cross,46,-1.6,39.03,39.67,95.7,73.0,1.31
AETHER.NS,Aether Industries Limited,Basic Materials,Specialty Chemicals,15767.86,Mid,1187.4,0.79,1055.61,920.83,61.48,Bullish,Bullish,13.34,21.18,58.33,47.11,135.91,0.8481,-0.079,36.09,4.9,1250.0,725.0,-5.01,63.78,-12.66,47.11,11.25,Strong Bull,Recovering,16,8.0,6.28,1.62,1.46,Rising,Golden Cross,100,10.98,27.67,61.72,112.6,66.4,1.7
ABREL.NS,Aditya Birla Real Estate Limited,Real Estate,Real Estate Services,15721.51,Mid,1422.0,0.83,1291.93,1598.51,70.58,Bullish,Bullish,19.52,-12.28,-11.68,-21.05,214.29,1.3584,0.181,38.54,4.69,2537.9,1080.1,-43.97,31.65,-56.2,-21.05,28.49,Strong Bear,Damaged,217,5.0,23.61,-0.3,1.09,Stable,Death Cross,184,17.16,-5.78,-8.29,107.9,144.2,0.75
POLYMED.NS,Poly Medicure Limited,Healthcare,Medical Instruments & Supplies,15190.47,Mid,1496.9,1.66,1399.75,1722.96,65.31,Bullish,Bullish,14.07,-15.73,-21.28,-24.83,-45.43,0.9536,-0.084,40.57,4.05,2937.6,1182.0,-49.04,26.64,-57.92,-24.83,16.98,Strong Bear,Damaged,245,3.0,19.31,-0.52,0.93,Stable,Death Cross,212,11.71,-9.24,-17.89,60.0,95.6,0.63
TRITURBINE.NS,Triveni Turbine Limited,Industrials,Specialty Industrial Machinery,15189.02,Mid,477.8,1.16,473.89,517.04,56.97,Bullish,Bearish,1.59,-7.32,-9.1,-2.35,63.04,1.0802,0.149,31.23,3.68,675.2,428.35,-29.24,11.54,-34.27,-2.35,17.85,Strong Bear,Damaged,194,7.0,4.03,-0.29,0.86,Stable,Death Cross,180,-0.76,-0.83,-5.71,88.6,96.9,0.91
EIDPARRY.NS,E.I.D.- Parry (India) Limited,Basic Materials,Agricultural Inputs,15173.91,Mid,852.5,-1.59,855.61,935.07,55.1,Bullish,Bullish,5.2,-9.28,-17.82,15.51,-17.41,0.9937,0.05,30.19,3.53,1246.8,750.95,-31.62,13.52,-38.05,15.51,20.8,Strong Bear,Damaged,185,6.0,8.29,-0.59,1.1,Stable,Death Cross,59,2.84,-2.79,-14.42,86.8,72.5,1.2
TDPOWERSYS.NS,TD Power Systems Limited,Industrials,Specialty Industrial Machinery,15164.56,Mid,970.75,3.06,842.67,699.36,69.64,Bullish,Bullish,19.46,44.44,58.98,171.21,16.47,1.2495,0.295,45.69,4.44,983.9,387.05,-1.34,150.81,-23.9,171.21,87.53,Strong Bull,At High,0,8.0,4.65,1.29,0.93,Stable,Golden Cross,261,17.1,50.93,62.37,164.3,36.6,4.49
KEC.NS,KEC International Limited,Industrials,Engineering & Construction,15158.76,Mid,569.45,0.73,580.22,699.49,53.78,Bullish,Bearish,1.59,-17.47,-33.41,-12.81,76.32,1.237,0.085,37.05,4.14,947.0,501.05,-39.87,13.65,-44.91,-12.81,7.5,Strong Bear,Damaged,210,5.0,7.41,-0.9,1.14,Stable,Death Cross,116,-0.77,-10.97,-30.02,87.1,107.9,0.81
DEEPAKFERT.NS,Deepak Fertilisers And Petrochemicals Corporation Limited,Basic Materials,Chemicals,15146.78,Mid,1198.65,-1.11,1039.99,1197.07,69.28,Bullish,Bullish,22.52,-0.64,-20.72,10.31,334.76,1.5252,-0.35,41.54,4.67,1778.6,866.4,-32.61,38.35,-49.62,10.31,30.7,Strong Bear,Damaged,206,4.0,22.73,-0.5,1.3,Rising,Death Cross,84,20.16,5.85,-17.33,129.0,121.2,1.06
ABDL.NS,ALLIED BLEND N DISTILS L,Consumer Defensive,Beverages - Wineries & Distilleries,15090.36,Mid,539.5,4.32,472.38,493.79,70.84,Bullish,Bullish,16.37,7.52,-1.02,77.69,102.12,1.1166,1.9626,41.44,4.31,696.8,302.1,-22.57,78.58,-43.82,77.69,,Bear,Damaged,117,6.0,13.86,-0.02,1.29,Rising,Death Cross,25,14.01,14.02,2.37,150.1,80.4,1.87
FRACTAL.NS,FRACTAL ANALYTICS LIMITED,Technology,Software - Infrastructure,15042.65,Mid,874.75,0.09,822.79,837.06,62.53,Bullish,Bullish,3.26,,,,,0.8423,,51.98,4.17,921.0,733.7,-5.02,19.22,-15.4,,,Bull,Recovering,41,,,,0.82,Falling,Death Cross,35,0.91,,,,,
FINEORG.NS,Fine Organic Industries Limited,Basic Materials,Specialty Chemicals,15027.07,Mid,4901.2,5.59,4389.1,4464.44,67.79,Bullish,Bullish,13.04,16.41,7.33,25.66,-32.03,0.9212,0.11,30.68,3.39,5494.0,3856.0,-10.79,27.11,-28.62,25.66,6.1,Bull,Correcting,196,6.0,7.57,0.24,1.14,Stable,Death Cross,122,10.68,22.9,10.72,88.6,62.9,1.41
SANSERA.NS,Sansera Engineering Limited,Consumer Cyclical,Auto Parts,14963.37,Mid,2397.0,2.4,2120.18,1764.17,65.4,Bullish,Bullish,15.26,32.23,69.02,128.4,-10.7,1.3299,0.674,35.4,4.46,2435.0,1051.5,-1.56,127.96,-17.0,128.4,49.12,Strong Bull,At High,0,8.0,4.52,1.95,0.97,Stable,Golden Cross,209,12.9,38.72,72.41,202.5,108.7,1.86
CEATLTD.NS,CEAT Limited,Consumer Cyclical,Auto Parts,14916.28,Mid,3697.5,1.99,3589.64,3582.39,57.26,Bullish,Bearish,-2.86,-0.83,5.53,40.21,-14.94,1.07,0.527,38.14,3.88,4438.0,2984.5,-16.69,23.89,-24.64,40.21,39.95,Bull,Correcting,125,4.0,-2.58,0.14,0.96,Stable,Golden Cross,260,-5.22,5.66,8.93,111.8,70.9,1.58
MTARTECH.NS,MTAR Technologies Limited,Industrials,Specialty Industrial Machinery,14848.71,Mid,4824.2,-2.37,3616.82,2705.02,76.58,Bullish,Bullish,37.29,79.36,147.12,286.35,35.68,1.1119,0.351,45.86,5.31,5070.0,1358.0,-4.85,255.24,-21.16,286.35,42.64,Strong Bull,Recovering,0,6.0,10.84,3.21,1.11,Stable,Golden Cross,145,34.93,85.85,150.51,185.6,12.5,14.85
MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,Asset Management,14836.31,Mid,12967.0,-0.17,12897.07,13550.99,54.94,Bullish,Bullish,1.18,-4.25,-22.93,30.23,69.75,1.1999,-0.056,35.46,3.62,18538.0,10500.0,-30.05,23.5,-37.84,30.23,47.52,Strong Bear,Damaged,145,5.0,2.6,-0.65,1.36,Rising,Death Cross,49,-1.18,2.25,-19.54,131.3,104.3,1.26
LMW.NS,LMW Limited,Industrials,Specialty Industrial Machinery,14791.68,Mid,13846.0,0.84,14048.16,14884.33,52.13,Bullish,Bullish,-4.64,-4.94,-4.2,-8.4,128.63,1.2264,0.241,30.42,3.89,18250.0,11920.0,-24.13,16.16,-33.22,-8.4,11.54,Strong Bear,Damaged,240,5.0,-2.99,-0.14,1.32,Rising,Death Cross,179,-7.0,1.56,-0.81,119.5,136.3,0.88
JBMA.NS,JBM Auto Limited,Consumer Cyclical,Auto Parts,14765.49,Mid,624.1,-0.64,569.63,613.18,63.36,Bullish,Bullish,21.41,1.69,-4.4,6.34,2507.23,1.8042,-0.06,46.26,4.98,790.0,477.0,-21.0,30.84,-34.45,6.34,27.06,Strong Bear,Damaged,147,4.0,20.85,-0.1,1.49,Rising,Death Cross,381,19.05,8.19,-1.01,183.4,185.3,0.99
APLLTD.NS,Alembic Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,14708.82,Mid,748.3,1.84,726.88,831.43,61.27,Bullish,Bullish,6.4,-6.46,-19.53,-10.45,111.81,0.7461,0.336,29.65,3.38,1107.9,635.8,-32.46,17.69,-37.09,-10.45,17.26,Strong Bear,Damaged,207,4.0,8.55,-0.66,1.45,Rising,Death Cross,142,4.04,0.04,-16.14,58.6,75.4,0.78
CHENNPETRO.NS,Chennai Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,14605.23,Mid,980.8,1.0,947.01,848.33,51.81,Bearish,Bullish,4.74,26.3,23.74,67.51,56.82,0.445,0.169,47.16,5.38,1103.0,587.1,-11.08,67.06,-28.62,67.51,66.05,Strong Bull,Correcting,106,9.0,-4.03,0.5,1.24,Rising,Golden Cross,202,2.38,32.8,27.13,70.6,-5.0,-14.12
J&KBANK.NS,Jammu and Kashmir Bank Limited,Financial Services,Banks - Regional,14576.35,Mid,132.37,4.1,115.35,107.55,66.0,Bullish,Bullish,3.81,31.61,28.55,49.03,-36.52,1.4642,0.406,37.41,4.27,133.0,87.3,-0.47,51.63,-21.03,49.03,42.64,Strong Bull,At High,0,8.0,-6.73,0.76,1.11,Stable,Golden Cross,55,1.45,38.1,31.94,162.9,120.7,1.35
LTFOODS.NS,LT Foods Limited,Consumer Defensive,Packaged Foods,14562.58,Mid,419.15,1.76,393.52,399.13,60.89,Bullish,Bullish,7.47,14.67,6.6,19.65,-87.07,1.5017,0.373,44.37,3.96,518.55,330.0,-19.17,27.02,-33.47,19.65,,Bull,Correcting,195,5.0,2.58,0.15,0.68,Falling,Death Cross,89,5.12,21.17,9.99,159.1,136.7,1.16
NIVABUPA.NS,Niva Bupa Health Insurance Company Limited,Financial Services,Insurance - Life,14500.51,Mid,78.5,3.06,73.84,76.72,71.22,Bullish,Bullish,12.05,-0.85,-1.96,9.44,161.26,0.3848,0.5607,31.47,3.3,95.21,67.5,-17.55,16.3,-25.93,9.44,,Bear,Correcting,230,6.0,12.33,-0.06,1.23,Rising,Death Cross,126,9.69,5.65,1.43,44.0,30.9,1.42
BEML.NS,BEML Limited,Industrials,Conglomerates,14492.29,Mid,1740.0,1.66,1622.46,1792.96,65.09,Bullish,Bullish,7.79,-2.77,-20.05,26.62,56.23,1.4642,0.558,43.57,4.05,2437.4,1355.0,-28.61,28.41,-42.71,26.62,43.35,Strong Bear,Damaged,212,6.0,8.71,-0.46,1.12,Stable,Death Cross,91,5.43,3.73,-16.66,148.3,123.2,1.2
DOMS.NS,DOMS Industries Limited,Industrials,Business Equipment & Supplies,14465.67,Mid,2383.1,-0.21,2329.91,2434.87,56.76,Bullish,Bullish,10.64,-4.36,-6.78,-9.5,-71.63,0.9328,-0.277,32.55,3.51,3064.6,2023.9,-22.24,17.75,-31.4,-9.5,,Strong Bear,Damaged,256,6.0,12.09,-0.21,1.12,Stable,Death Cross,56,8.28,2.13,-3.39,84.1,101.6,0.83
ECLERX.NS,eClerx Services Limited,Technology,Information Technology Services,14456.58,Mid,1551.3,4.18,1670.2,1884.86,50.57,Bullish,Bearish,-1.56,-32.53,-21.83,24.3,-9.68,1.0582,0.44,44.34,4.9,2497.5,1176.65,-37.89,31.84,-43.92,24.3,31.75,Strong Bear,Damaged,51,6.0,9.28,-0.49,1.09,Stable,Death Cross,30,-3.92,-26.04,-18.44,123.6,97.3,1.27
ANURAS.NS,Anupam Rasayan India Ltd,Basic Materials,Specialty Chemicals,14436.18,Mid,1266.4,-1.66,1263.53,1175.69,50.74,Bullish,Bearish,-0.06,-3.31,15.21,78.94,-46.26,0.3612,0.157,27.56,2.96,1407.0,780.95,-9.99,62.16,-11.0,78.94,19.29,Strong Bull,Recovering,45,6.0,1.04,0.55,0.7,Falling,Golden Cross,252,-2.41,3.19,18.6,65.9,-9.5,-6.94
JAINREC.NS,JAIN RESOURCE RECYCLING L,Basic Materials,Other Industrial Metals & Mining,14424.59,Mid,418.0,-0.21,421.44,382.27,42.32,Bearish,Bullish,-2.46,4.11,29.0,,24.48,0.4037,,42.58,4.2,476.9,247.57,-12.35,68.84,-19.88,,,Bull,Correcting,10,3.0,-3.83,0.68,0.92,Stable,Golden Cross,135,-4.82,10.6,32.63,106.8,31.8,3.36
JUBLPHARMA.NS,Jubilant Pharmova Limited,Healthcare,Drug Manufacturers - Specialty & Generic,14372.44,Mid,906.85,0.01,890.97,985.78,62.11,Bullish,Bearish,9.57,-14.79,-17.41,3.1,40.45,0.7119,0.48,33.6,3.72,1248.0,786.05,-27.34,15.37,-34.67,3.1,45.48,Strong Bear,Damaged,185,5.0,14.5,-0.52,0.92,Stable,Death Cross,60,7.21,-8.29,-14.02,76.6,75.0,1.02
RUBICON.NS,RUBICON RESEARCH LIMITED,Healthcare,Drug Manufacturers - General,14343.16,Mid,870.6,6.0,771.21,696.81,67.75,Bullish,Bullish,8.94,29.87,,,83.98,0.5563,,38.82,4.02,904.2,570.75,-3.72,52.54,-17.1,,,Bull,Recovering,0,5.0,-1.02,,1.23,Rising,Golden Cross,109,6.58,36.37,,115.9,21.9,5.29
CANHLIFE.NS,CANARA HSBC LIFE INS CO L,Financial Services,Insurance - Life,14338.13,Mid,151.05,3.13,144.49,131.41,62.1,Bullish,Bullish,3.55,1.36,,,-30.27,0.4583,,32.17,3.35,159.0,106.0,-5.0,42.5,-10.84,,,Bull,Recovering,42,3.0,3.1,,0.89,Stable,Golden Cross,124,1.19,7.85,,81.1,-2.4,-33.79
GABRIEL.NS,Gabriel India Limited,Consumer Cyclical,Auto Parts,14320.58,Mid,996.95,3.38,922.2,939.43,65.19,Bullish,Bullish,13.32,2.13,-22.58,93.18,18.19,1.3199,0.618,54.48,4.15,1388.0,530.75,-28.17,87.84,-37.4,93.18,94.05,Bear,Damaged,151,8.0,12.61,-0.41,1.04,Stable,Death Cross,20,10.96,8.62,-19.19,156.1,67.9,2.3
THELEELA.NS,Leela Palaces Hotels & Resorts Limited,Consumer Cyclical,Lodging,14291.73,Mid,427.95,-0.44,424.11,426.16,54.42,Bullish,Bearish,-1.72,2.25,1.92,,56.31,0.5419,0.694,29.77,3.51,474.4,382.5,-9.79,11.88,-16.28,,,Strong Bull,Correcting,190,6.0,-2.47,0.06,0.99,Stable,Death Cross,17,-4.08,8.74,5.55,53.5,49.3,1.09
CCL.NS,CCL Products (India) Limited,Consumer Defensive,Packaged Foods,14260.22,Mid,1070.6,-0.96,1043.24,939.66,50.66,Bearish,Bullish,0.94,13.91,29.2,94.01,-16.06,0.3571,-0.019,40.67,4.23,1183.1,582.15,-9.51,83.9,-14.8,94.01,25.12,Strong Bull,Recovering,6,9.0,-3.7,0.72,1.1,Stable,Golden Cross,236,-1.42,20.4,32.6,67.6,-24.3,-2.78
VENTIVE.NS,VENTIVE HOSPITALITY LTD,Consumer Cyclical,Lodging,14243.7,Mid,609.9,-1.56,657.62,708.02,44.56,Bullish,Bearish,-8.38,-18.58,-13.64,-8.57,44.5,1.1106,1.8211,33.35,4.34,840.0,542.6,-27.39,12.4,-33.52,-8.57,,Strong Bear,Damaged,194,5.0,-2.19,-0.41,1.51,Rising,Death Cross,30,-10.74,-12.09,-10.25,84.6,100.4,0.84
GSPL.NS,Gujarat State Petronet Limited,Utilities,Utilities - Regulated Gas,14239.14,Mid,252.29,3.83,267.28,294.77,48.72,Bullish,Bearish,-9.51,-19.93,-20.19,-11.5,18.41,0.7114,0.634,27.07,4.22,360.6,226.35,-30.04,11.46,-33.54,-11.5,-0.73,Strong Bear,Damaged,237,7.0,-2.87,-0.75,1.21,Rising,Death Cross,306,-11.87,-13.44,-16.8,72.7,92.1,0.79
VGUARD.NS,V-Guard Industries Limited,Industrials,Electrical Equipment & Parts,14237.02,Mid,325.25,1.23,322.64,342.31,53.12,Bullish,Bearish,2.06,2.89,-7.19,-6.16,118.64,0.6422,0.036,23.1,3.33,409.75,290.0,-20.62,12.16,-25.65,-6.16,9.94,Strong Bear,Damaged,190,6.0,1.1,-0.31,0.91,Stable,Death Cross,177,-0.3,9.39,-3.8,63.7,77.2,0.83
AGARWALEYE.NS,DR AGARWALS HEALTH CARE L,Healthcare,Medical Instruments & Supplies,14182.28,Mid,447.45,0.22,442.0,454.35,59.0,Bullish,Bearish,2.79,-11.11,-10.06,3.08,55.56,0.3401,0.9183,29.64,3.93,568.0,327.0,-21.22,36.83,-25.5,3.08,,Strong Bear,Damaged,129,6.0,6.49,-0.34,1.06,Stable,Death Cross,25,0.43,-4.62,-6.67,36.8,26.4,1.39
ARE&M.NS,Amara Raja Energy & Mobility Limited,Industrials,Electrical Equipment & Parts,14143.93,Mid,772.7,2.15,790.75,903.1,53.78,Bullish,Bullish,-2.17,-15.5,-22.76,-21.19,80.65,0.952,0.669,23.91,3.33,1094.0,670.0,-29.37,15.33,-37.59,-21.19,,Strong Bear,Damaged,230,5.0,3.0,-0.95,1.19,Rising,Death Cross,326,-4.52,-9.01,-19.37,79.3,113.1,0.7
SOBHA.NS,Sobha Limited,Real Estate,Real Estate - Development,14132.34,Mid,1321.2,0.03,1338.42,1438.02,54.54,Bullish,Bearish,-1.43,-15.85,-9.61,11.15,57.8,1.248,0.233,36.64,4.04,1732.5,1130.0,-23.74,16.92,-32.0,11.15,34.67,Strong Bear,Damaged,114,6.0,3.85,-0.26,1.04,Stable,Death Cross,59,-3.78,-9.36,-6.22,104.6,84.0,1.25
JINDALSAW.NS,Jindal Saw Limited,Basic Materials,Steel,14113.16,Mid,221.42,0.99,189.49,195.73,69.64,Bullish,Bullish,11.38,37.15,8.88,-4.42,-59.56,1.3609,0.211,44.8,4.27,273.9,153.0,-19.16,44.72,-42.4,-4.42,45.79,Bull,Correcting,256,6.0,-1.0,0.2,0.75,Falling,Death Cross,321,9.02,43.65,12.27,117.0,125.5,0.93
TECHNOE.NS,Techno Electric & Engineering Company Limited,Industrials,Engineering & Construction,14032.13,Mid,1206.55,0.95,1090.76,1176.53,65.77,Bullish,Bullish,9.02,19.79,-8.41,30.48,-7.65,1.4908,0.767,41.47,4.37,1654.0,870.0,-27.05,38.68,-45.06,30.48,55.3,Bear,Damaged,206,5.0,2.42,-0.2,1.21,Rising,Death Cross,106,6.66,26.29,-5.02,179.2,155.4,1.15
HFCL.NS,HFCL Limited,Technology,Communication Equipment,13998.16,Mid,91.48,3.81,73.1,75.08,78.12,Bullish,Bullish,22.84,40.98,23.66,23.23,72.09,1.6248,0.067,40.48,4.55,93.96,59.82,-2.64,52.93,-33.65,23.23,13.74,Strong Bull,Correcting,222,5.0,9.18,0.58,1.16,Rising,Death Cross,325,20.48,47.47,27.05,179.9,164.3,1.09
FINCABLES.NS,Finolex Cables Limited,Industrials,Electrical Equipment & Parts,13971.77,Mid,913.55,3.39,833.27,842.1,63.04,Bullish,Bullish,2.14,18.54,13.4,7.79,-45.65,0.9825,0.3,29.95,4.1,1028.0,700.8,-11.13,30.36,-27.64,7.79,5.35,Bull,Correcting,221,6.0,-4.04,0.45,1.06,Stable,Death Cross,361,-0.22,25.04,16.79,89.3,84.9,1.05
COHANCE.NS,COHANCE LIFESCIENCES LTD,Healthcare,Drug Manufacturers - Specialty & Generic,13898.54,Mid,362.95,1.84,345.14,594.06,65.53,Bullish,Bullish,25.44,-26.36,-57.86,,98.88,0.6526,0.155,42.16,4.9,1123.4,266.7,-67.69,36.09,-74.76,,,Strong Bear,Damaged,230,2.0,34.23,-1.37,1.29,Rising,Death Cross,222,23.08,-19.86,-54.47,-16.0,123.1,-0.13
KIRLOSBROS.NS,Kirloskar Brothers Limited,Industrials,Specialty Industrial Machinery,13795.9,Mid,1737.0,-2.37,1565.95,1694.73,64.93,Bullish,Bullish,9.25,8.73,-10.85,6.95,-45.91,1.2086,0.207,42.27,5.01,2475.0,1335.0,-29.82,30.11,-43.0,6.95,67.75,Strong Bear,Damaged,207,4.0,6.34,-0.26,1.24,Rising,Death Cross,107,6.89,15.22,-7.46,125.9,121.6,1.04
ZENTEC.NS,Zen Technologies Limited,Industrials,Aerospace & Defense,13708.37,Mid,1524.3,0.45,1401.87,1443.13,64.0,Bullish,Bullish,7.45,17.89,7.78,10.84,0.54,0.7194,-0.177,37.86,3.91,2268.0,1223.0,-32.79,24.64,-44.84,10.84,70.72,Bear,Damaged,225,4.0,1.49,0.21,1.16,Rising,Death Cross,170,5.09,24.38,11.17,94.3,83.2,1.13
USHAMART.NS,Usha Martin Limited,Basic Materials,Steel,13619.26,Mid,446.65,1.06,418.54,409.1,62.96,Bullish,Bullish,6.05,1.29,-7.26,49.9,-57.59,0.9849,0.128,34.75,3.39,497.1,285.4,-10.15,56.5,-19.57,49.9,29.57,Bull,Correcting,135,9.0,5.62,-0.21,1.14,Stable,Golden Cross,197,3.7,7.79,-3.87,103.9,54.6,1.9
INOXINDIA.NS,INOX India Limited,Industrials,Specialty Industrial Machinery,13597.28,Mid,1498.1,2.01,1212.24,1165.44,80.0,Bullish,Bullish,25.21,28.87,27.69,53.05,361.6,0.8088,0.355,29.27,3.98,1533.9,951.55,-2.33,57.44,-15.4,53.05,,Strong Bull,Recovering,0,7.0,15.59,0.95,1.33,Rising,Golden Cross,25,22.85,35.36,31.08,103.4,50.8,2.04
FIVESTAR.NS,Five-Star Business Finance Limited,Financial Services,Credit Services,13576.3,Mid,459.7,2.09,418.36,526.16,68.33,Bullish,Bullish,24.63,-9.44,-12.33,-31.0,48.46,1.2006,0.364,40.95,4.36,850.0,338.15,-45.92,35.95,-58.69,-31.0,-2.63,Strong Bear,Damaged,256,4.0,27.78,-0.3,1.23,Rising,Death Cross,185,22.27,-2.94,-8.94,66.1,113.9,0.58
AKZOINDIA.NS,JSW Dulux Limited,Basic Materials,Specialty Chemicals,13555.07,Mid,2999.0,0.41,2965.98,3141.32,56.25,Bullish,Bullish,4.1,-5.13,-10.43,-9.88,1.46,0.4522,0.091,28.98,3.21,3915.5,2658.7,-23.41,12.8,-26.2,-9.88,13.35,Strong Bear,Damaged,189,5.0,5.81,-0.36,1.03,Stable,Death Cross,71,2.58,2.18,-6.93,40.2,51.7,0.78
TBOTEK.NS,TBO TEK LIMITED,Consumer Cyclical,Travel Services,13522.76,Mid,1269.3,3.51,1246.75,1410.35,62.04,Bullish,Bullish,4.69,-17.44,-17.2,22.15,28.73,1.144,1.883,42.42,4.54,1764.8,1000.5,-28.08,26.87,-41.18,22.15,,Strong Bear,Damaged,102,6.0,10.5,-0.41,1.2,Rising,Death Cross,39,2.33,-10.95,-13.81,107.7,82.8,1.3
SCI.NS,The Shipping Corporation of India Limited,Industrials,Marine Shipping,13458.33,Mid,288.93,14.05,239.65,225.39,73.25,Bullish,Bullish,15.25,36.32,34.0,94.27,-22.6,1.3277,1.4992,47.45,4.7,294.0,158.06,-1.72,82.8,-25.59,94.27,32.59,Strong Bull,At High,0,6.0,3.14,0.72,1.03,Stable,Golden Cross,210,12.89,42.82,37.39,158.3,74.4,2.13
JPPOWER.NS,Jaiprakash Power Ventures Limited,Utilities,Utilities - Independent Power Producers,13439.63,Mid,19.61,4.03,15.7,16.69,75.27,Bullish,Bullish,38.39,16.38,9.25,38.29,393.63,1.1932,-0.007,52.9,5.33,27.7,12.52,-29.21,56.63,-50.9,38.29,49.66,Bull,Damaged,197,7.0,32.93,0.17,1.35,Rising,Death Cross,66,36.03,22.87,12.64,159.9,118.8,1.35
CAPLIPOINT.NS,Caplin Point Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,13437.93,Mid,1764.9,1.69,1689.68,1852.09,65.11,Bullish,Bullish,4.58,-2.68,-12.89,-4.06,75.78,0.9223,0.106,34.06,2.98,2395.0,1500.3,-26.31,17.64,-35.77,-4.06,41.37,Strong Bear,Damaged,149,4.0,5.47,-0.38,1.2,Rising,Death Cross,105,2.22,3.81,-9.5,97.0,107.6,0.9
DEVYANI.NS,Devyani International Limited,Consumer Cyclical,Restaurants,13399.59,Mid,108.68,1.16,114.11,139.0,51.07,Bullish,Bearish,-7.08,-18.37,-34.13,-22.65,130.49,1.0846,0.11,35.43,4.6,191.0,91.55,-43.1,18.71,-49.93,-22.65,-8.83,Strong Bear,Damaged,155,5.0,-0.96,-0.96,1.01,Stable,Death Cross,131,-9.44,-11.87,-30.74,89.6,127.8,0.7
IRCON.NS,Ircon International Limited,Industrials,Engineering & Construction,13390.12,Mid,142.37,0.71,138.38,158.49,60.02,Bullish,Bullish,4.26,-12.37,-19.3,0.15,-11.83,1.7579,0.571,42.65,4.39,225.52,114.5,-36.87,24.34,-47.01,0.15,40.65,Strong Bear,Damaged,225,5.0,8.38,-0.45,1.19,Rising,Death Cross,195,1.9,-5.88,-15.91,170.3,180.5,0.94
ZENSARTECH.NS,Zensar Technologies Limited,Technology,Information Technology Services,13338.85,Mid,588.25,4.42,582.04,676.86,60.56,Bullish,Bullish,4.23,-16.79,-24.79,-8.14,-24.13,0.9047,1.0827,31.93,3.52,894.0,511.25,-34.2,15.06,-40.51,-8.14,31.34,Strong Bear,Damaged,217,4.0,9.83,-0.78,0.98,Stable,Death Cross,106,1.87,-10.29,-21.4,104.5,122.9,0.85
GRAPHITE.NS,Graphite India Limited,Industrials,Electrical Equipment & Parts,13331.94,Mid,681.95,2.34,637.49,593.46,61.13,Bullish,Bullish,5.61,8.51,15.59,53.94,8.36,1.3367,0.963,42.96,4.39,747.0,432.0,-8.71,57.86,-22.8,53.94,37.69,Strong Bull,Recovering,35,8.0,2.77,0.36,1.06,Stable,Golden Cross,224,3.26,15.01,18.99,150.7,99.8,1.51
THANGAMAYL.NS,Thangamayil Jewellery Limited,Consumer Cyclical,Luxury Goods,13315.87,Mid,4278.4,0.6,3660.67,3021.41,70.79,Bullish,Bullish,20.09,18.17,110.62,134.73,14.74,0.9301,0.594,50.29,4.44,4332.6,1750.1,-1.25,144.47,-20.22,134.73,103.87,Strong Bull,At High,0,7.0,14.03,2.2,0.98,Stable,Golden Cross,275,17.73,24.67,114.02,118.6,1.9,62.42
VINATIORGA.NS,Vinati Organics Limited,Basic Materials,Specialty Chemicals,13216.56,Mid,1274.0,3.44,1395.84,1569.24,38.96,Bearish,Bearish,-8.05,-19.45,-24.57,-12.29,368.87,0.7418,0.257,25.06,3.52,2040.0,1203.0,-37.55,5.9,-39.95,-12.29,-9.22,Strong Bear,Damaged,202,4.0,-1.57,-0.98,1.17,Rising,Death Cross,161,-10.41,-12.96,-21.18,51.3,71.6,0.72
TRIDENT.NS,Trident Limited,Consumer Cyclical,Textile Manufacturing,13201.64,Mid,25.88,0.58,25.02,27.15,58.71,Bullish,Bullish,11.07,-1.18,-8.0,3.33,116.94,1.2697,-0.194,35.43,3.91,34.62,21.98,-25.25,17.74,-33.1,3.33,-1.48,Strong Bear,Damaged,235,4.0,11.46,-0.23,1.18,Rising,Death Cross,442,8.71,5.31,-4.61,138.5,144.1,0.96
TEGA.NS,Tega Industries Limited,Industrials,Specialty Industrial Machinery,13178.15,Mid,1754.1,1.62,1734.56,1772.76,54.31,Bullish,Bearish,-2.76,-6.85,-9.88,30.66,62.87,0.8637,0.433,33.84,3.62,2125.0,1240.0,-17.45,41.46,-24.82,30.66,40.86,Strong Bear,Correcting,150,7.0,-0.48,-0.29,1.13,Stable,Death Cross,32,-5.11,-0.36,-6.49,100.4,69.7,1.44
